Myotis_tricolor,12.8162702989328
myriapoda_to_others,92.1368361581921
Myrmecocichla_cinnamomeiventris,7.324392
Myrmecocichla_nigra,7.324392
Naja_nigricollis,33.8461144191736
naja_to_dendroaspis,7.68777141917357
Nandinia_binotata,45.0409782333558
Nanger_granti,20.5292812662853
Necrosyrtes_monachus,13.322827
Nectarinia_mariquensis,16.245796
Nectarinia_senegalensis,16.245796
Neoromicia_rendalli,10.4259227989328
Neoromicia_tenuipinnis,10.4259227989328
neuroptera,293.348095043306
neuroptera_to_coleoptera,20.1855950433064
Nilaus_afer,25.915848
Nucras_boulengeri,30.8948391021573
nucras_to_heliobous,126.463092602157
Numida_meleagris,24.945033
Nycteris_hispida,17.3635550177937
Nycteris_macrotis,17.3635550177937
Nycteris_thebaica,17.3635550177937
Nycticeinops_schlieffeni,27.6401302989328
odontotermes_badius,54.4923579480683
Oenanthe_pileata,8.692062
Oreotragus_oreotragus,26.6292812662853
orthoptera_to_others,152.166801392513
Orycteropus_afer,92.4668157827586
Otocyon_megalotis,11.9676276560831
Otolemur_crassicaudatus,20.8021951313285
Otomops_martiensseni,25.694519703508
Otomys_angoniensis,31.7234656591662
Ourebia_ourebi,26.6292812662853
Ovis_aries,33.6792812662853
Panthera_leo,26.7843866262129
Panthera_pardus,26.7843866262129
Papio_anubis,26.6421951313285
Parus_fringillinus,43.712097
Passer_griseus,9.876423
Passer_motitensis,9.876424
Pedetes_capensis,78.7454605440767
Pelomedusa_subrufa,207
pelomedusidae_to_testudinidae,42.600006
Pelomys_fallax,31.7234656591662
perciformes,242.95
perciformes_to_others,455.5
Petrodromus_tetradactylus,25.4670567827586
petropedetidae_to_pyxicephalidae,5.29159463865546
petropedetidae_to_raninae,9.57909863865546
Phacochoerus_aethiopicus,23.9942057439815
phasmatodea,196.130690281402
phasmatodea_to_others,35.389023614735
philothamnus,11.0731936191736
Philothamnus_battersbyi,19.0127121191736
Philothamnus_semivariegatus,19.0127121191736
philothamnus_to_others,26.8038029191736
Phoeniconaias_minor,71.658858217871
Phoeniculus_purpureus,39.284771
phrynobatrachus,71.9165996386555
Phrynobatrachus_acridoides,61.0665966386555
Phrynobatrachus_mababiensis,61.0665966386555
Phrynomantis_bifasciatus,105.28981092437
pipidae_to_others,142
Pipistrellus_rueppellii,27.6401302989328
Pipistrellus_subflavus,27.6401302989328
Poecilogale_albinucha,43.9309609894164
Poicephalus_meyeri,33.528111
Polemaetus_bellicosus,13.084778
Potamochoerus_porcus,23.9942057439815
Prinia_subflava,17.862232
Procavia_capensis,20.009763616092
Pronolagus_rupestris,31.326437555571
Proteles_cristata,49.6248628166891
Psammophis_angolensis,22.0553299191736
psammophis_to_duberria,21.3974644191736
Pterocles_gutturalis,66.5977492
ptychadena,82.4790996386555
Ptychadena_anchiete,34.2290966386555
Ptychadena_mascareniensis,34.2290966386555
ptychadenidae_to_others,8.65409363865546
Pycnonotus_barbatus,33.993347
Python_natalensis,104.672752518824
pythonidae_to_others,45.4418246259668
Pytilia_melba,7.74649
Pyxicephalus_adspersus,104.916599638655
ranoidea,40.9433823529412
Raphicerus_campestris,26.6292812662853
Rattus_rattus,31.7234656591662
Redunca_redunca,32.7292812662853
Rhabdomys_pumilio,31.7234656591662
Rousettus_aegyptiacus,14.9921724133119
Saccostomus_campestris,49.8411127179898
Sagittarius_serpentarius,62.927605
scarabaeidae,371.160589043306
Schismaderma_carens,62.4433823529412
scincidae_to_others,17.6058916388889
Scopus_umbretta,70.2835418333333
scorpiones,393.986836158192
scorpiones_to_araneae,248.636836158192
Scotoecus_albofuscus,19.1143902989328
Scotoecus_hirundo,19.1143902989328
Scotophilus_leucogaster,16.9559122989328
Scotophilus_nigrita,16.9559122989328
squamata_to_others,30.950012
squamulatus_to_others,63.2170882222222
staphylinidae,305.760595043306
staphylinidae_to_others,45.9480950433064
Steatomys_pratensis,49.8411127179898
Stephanoaetus_coronatus,20.008204
Stigmatopelia_senegalensis,17.8963163666667
Stigmochelys_pardalis,58
Streptopelia_capicola,17.8963153666667
Struthio_camelus,114.916862
Sylvicapra_grimmia,26.6292812662853
Sylvietta_whytii,35.610809
Syncerus_caffer,46.0930312662853
Tachybaptus_ruficollis,71.658865217871
Tachyoryctes_splendens,49.8411127179898
Tadarida_ventralis,26.080446903508
Taphozous_mauritianus,51.2294248368413
Taphozous_nudiventris,51.2294248368413
Tauraco_schalowi,64.4892923461538
Taurotragus_oryx,29.1763645996186
Tchagra_australis,26.468128
Telescopus_semiannulatus,12.4235847025069
Terathopius_ecaudatus,33.196194
termitidae,37.1256902814017
Terpsiphone_viridis,38.2454355833333
tettigoniidae,81.939021614735
tettigoniidae_to_gryllidae,77.839021614735
Thallomys_paedulcus,23.3234656591662
thomisidae,335.336836158192
thomisidae_to_others,59.9868361581921
thripidae,299.734801392513
Thryonomys_gregorianus,15.1571272107434
Thryonomys_swinderianus,15.1571272107434
thysanoptera_to_hemiptera,68.2348013925128
Tockus_nasutus,43.083347
Torgos_tracheliotos,15.407264
Trachylepis_maculilabris,104.911572663027
Trachylepis_striata,74.4222631630268
trachylepis_to_others,15.3453468630268
Trachylepis_varia,74.4222631630268
Trachyphonus_darnaudii,29.607628
Tragelaphus_imberbis,29.1763645996186
Tragelaphus_scriptus,29.1763645996186
Treron_calvus,30.2501047
Tricholaema_diademata,12.801921
trinervitermes,61.7423569480683
Typhlops_lineolatus,148.046658125967
Upupa_epops,39.284767
Uraeginthus_bengalus,4.989306
Uraeginthus_ianthinogaster,4.989306
Urolestes_melanoleucus,28.5466654166667
Vanellus_armatus,31.609693767871
Vanellus_coronatus,31.609695767871
varanidae_to_others,9.35566262596678
Varanus_niloticus,144.788014750967
varia_to_striata,52.9115726630268
viperidae_to_others,50.3727535188239
Xenopus_muelleri,222.005882352941
Zelotomys_hildegardeae,31.7234656591662
