"strain","strain_norm","evcent_norm","pr_norm","closeness_norm","betweenness_norm","outd_norm","alld_norm"
"74",0.194311249250722,0.00326509466186364,0,0.0275605771848786,0.183006643446451,0.108876455440672,0.240641320449077,0.143406947876415
"75",0.0325375786170644,0.00054674278850148,0,0.0314591358642259,0.0846940738274502,0.0128264253493482,0.0379959979656437,0.0430220843629245
"76",0.177290347550247,0.00297908520283013,0,0.0265976542234225,0.101601205722268,0.0189644836848449,0.0633266632760728,0.0430220843629245
"77",0.0515252383099668,0.000865800519557413,0,0.0244534469497814,0.0889558866834392,0,0.0633266632760728,0.0358517369691037
"78",0.0371365007810204,0.000624020435913875,0,0.0244534469497814,0.177199493135427,0,0.113987993896931,0.0645331265443867
"79",0.0402414409753679,0.00067619406813055,0,0.0326038680561038,0.0836858110437901,0.00999626643209457,0.0253306653104291,0.0430220843629245
"80",0.00390662681052774,6.56447137987826e-05,0,0.0265976542234225,0.0827012720903337,0.000846628735930574,0.0126653326552146,0.0143406947876415
"81",0.0235252267745946,0.000395304402895116,0,0.0277423864153004,0.0857269283863215,0.00645453622011833,0.0506613306208582,0.0430220843629245
"82",0.0957621859117976,0.00160913278688029,0,0.0275605771848786,0.20234225900869,0,0.101322661241716,0.0645331265443867
"83",0.0258770580397624,0.000434823225089477,0,0.0244534469497814,0.0827012720903337,0,0.0126653326552146,0.00717034739382075
"84",0.19255178767897,0.00323552967986784,0,0.0244534469497814,0.0836858110437901,0,0.0253306653104291,0.0143406947876415
"85",0.00202680874404699,3.4057330372404e-05,0,0.0244534469497814,0.0827012720903337,0,0.0126653326552146,0.00717034739382075
"86",0.192551787678954,0.00323552967986757,0,0.0244534469497814,0.0836858110437901,0,0.0253306653104291,0.0143406947876415
