Mesonychoteuthis_hamiltoni,2.65844700619066
Mesothuria_lactea,2.52163987081903
Metaconchoecia_isocheira,2.35072700628147
Metridia_gerlachei,3.21746691934813
Mirounga_leonina,2.46495562928385
Molgula_pedunculata,3.21488707323385
Molpadia_musculus,4.02164135531903
Monocaulus_parvula,3.55314489048385
Moroteuthis_ingens,2.65841014569066
Munna_globicauda,3.12848696028147
Muraenolepis_microps,3.34822156296718
Mycale_acerata,3.1651734641107
Nacella_concinna,3.28346001881566
Natatolana_meridionalis,1.79515836994813
Natatolana_obtusata,1.79519666194813
Natatolana_oculata,1.79520030894813
Navicula_glaciei,2.29532162068571
Navicula_schefterae,2.29532747168571
Nematocarcinus_lanceopes,3.3507705646148
Nematoflustra_flagellata,2.41979532255051
Neobuccinum_eatoni,3.53345818281566
Newnesia_antarctica,4.03344137581566
Nitzschia_lecointei,2.22867906581905
Notaeolidia_gigas,3.366835611149
Notasterias_armata,2.60504269056903
Notioceramus_anomalus,3.09309161310475
Notocidaris_mortenseni,2.47170700886903
Notocrangon_antarcticus,3.3507123536148
Notolepis_coatsi,4.01491482363385
Nototanais_antarcticus,2.35077273978147
Nototanais_dimorphus,2.35076761378147
Notothenia_coriiceps,2.13526119277556
Nuttallochiton_mirandus,4.03339762281566
Oceanites_oceanicus,3.10576617981566
Odontaster_meridionalis,1.79309128020475
Odontaster_validus,1.79309918520475
Oediceroides_calmani,2.04598054389099
Oediceroides_emarginatus,2.04597046689099
Ommatophoca_rossii,2.46491391628385
Ophiacantha_antarctica,3.18829041865236
Ophioceres_incipiens,3.18834551065236
Ophionotus_victoriae,2.43826951915236
Ophioperla_koehleri,1.93836245265236
Ophioperla_koehleri,1.93833527465236
Ophiosparte_gigas,2.43828242415236
Oradarea_edentata,3.04602773489099
Orcinus_orca,2.47323532350885
Oswaldella_antarctica,3.55317098398385
Pachycara_brachycephalum,3.04432960395738
Pachyptila_desolata,2.20579088271566
Pagetopsis_macropterus,1.66933271895738
Pagetopsis_maculatus,1.66929206595738
Pagodroma_nivea,2.20581587671566
Paraceradocus_gibber,3.04600705789099
Paraeuchaeta_antarctica,3.21738818534813
Paramoera_walkeri,2.29595849914099
Pareledone_antarctica,2.53342537581566
Pareledone_charcoti,2.53344436381566
Parmaphorella_mawsoni,2.78344477831566
Pelagobia_longicirrata,3.1654451885819
Peraeospinosus_pushkini,3.35075774128147
Periphylla_periphylla,3.55314259748385
Perknaster_densus,1.92639661327141
Perknaster_sladeni,1.92640085727141
Phaeocystis_antarctica,5.03341584726667
Phorbas_areolatus,2.6652455596107
Phyllocomus_crocea,3.40788952782432
Physeter_macrocephalus,3.13990688550885
Pista_spinifera,2.90796903282432
Pogonophryne_barsukovi,1.36929387910738
Pogonophryne_marmorata,1.36933327710738
Pogonophryne_permitini,1.36936930010738
Pogonophryne_scotti,1.36932773410738
Pogonophryne_scotti,1.36932788810738
Polyeunoa_laevis,2.30829315601047
Polymastia_invaginata,1.9568848137357
Polymastia_isidis,1.9568586247357
Porania_antarctica,2.09304672210475
Porania_antarctica,2.09308897510475
Porosira_glacialis,1.73458180803103
Porosira_pseudodenticulata,1.73463804703103
Primno_macropa,3.04600801289099
Primnoisis_antarctica,3.25312758728385
Prionodraco_evansii,2.24435928275738
Proboscia_alata,2.23460343436437
Proboscia_truncata,2.23460215536437
Procellaria_aequinoctialis,2.20578658171566
Promachocrinus_kerguelensis,3.02163230581903
Propeleda_longicaudata,4.03345534381566
Protomyctophum_bolini,2.41493263503385
Pseudorchomene_coatsi,2.54602250389099
Pseudostichopus_mollis,2.52169200381903
Psilaster_charcoti,2.6883580669857
Psolus_antarcticus,1.80498017681903
Psolus_charcoti,1.80505566181903
Psolus_dubiosus,1.80496344881903
Psychroteuthis_glacialis,3.15840960369066
Puncturella_conica,2.78343488331566
Pygoscelis_adeliae,3.01494898163385
Pyura_bouvetensis,1.88163963423385
Pyura_discoveryi,1.88158627223385
Pyura_setosa,1.88160013723385
Racovitzia_glacialis,2.24436475675738
Reteporella_hippocrepis,3.16981083030051
Rhachotropis_antarctica,2.29600600914099
Rhincalanus_gigas,3.21739638234813
Rhizosolenia_antennata,2.73452457286437
Rhodalia_miranda,3.38648653915051
Rhynchonereella_bongraini,2.6655237215819
Rossella_antarctica,1.57590644712856
Rossella_antarctica,1.57584876012856
Rossella_nuda,1.57584343012856
Rossella_racovitzae,1.57587925712856
Salpa_gerlachei,2.18159680113385
Salpa_thompsoni,2.18165524513385
Scotoplanes_globosa,3.52167327981903
Silicularia_rosea,3.55316855498385
Solaster_dawsoni,2.59313539510475
Solmundella_bitentaculata,4.05311581348385
Stellarima_microtrias,2.7679457670977
Sterechinus_antarcticus,2.52166978931903
Sterechinus_neumayeri,2.52163762031903
Sterna_paradisaea,2.51489324413385
Sterna_vittata,2.51493290313385
Stylocordyla_borealis,3.2067987324857
Sycozoa_sigillinoides,3.21489066143385
Synoicum_adareanum,2.71489022193385
Systenopora_contracta,3.16975771330051
Taeniogyrus_contortus,4.02163069931903
Tedania_oxeata,2.1652188391107
Tedania_vanhoeffeni,2.1651423971107
Tentorium_papillatum,1.9568556117357
Tentorium_semisuberites,1.9569158697357
Terebella_ehlersi,2.90788175682432
Tetilla_leptoderma,2.7068597314857
Thalassiosira_antarctica,1.33456643523103
Thalassiosira_australis,1.33451701323103
Thalassiosira_frenguelliopsis,1.33456383823103
Thalassiosira_gracilis,1.33457755923103
Thalassiosira_gracilis,1.33458109823103
Thalassiosira_gravida,1.33458013323103
Thalassiosira_lentiginosa,1.33455505123103
Thalassiosira_ritscheri,1.33450110323103
Thalassiosira_trifulta,1.33453349523103
Thalassiosira_tumida,1.33458994923103
Thalassoica_antarctica,2.20576996271566
Themisto_gaudichaudii,2.37933568855766
Thysanoessa_macrura,2.51747116769813
Trachythyone_parva,3.22166947431903
Trematomus_bernacchii,1.26026960702556
Trematomus_eulepidotus,1.26022215302556
Trematomus_hansoni,1.26025744702556
Trematomus_lepidorhinus,1.26025700902556
Trematomus_loennbergii,1.26025618102556
Trematomus_nicolai,1.26021139602556
